policy,module_name,shard_id,projection_id,block_id,projection_name,execution_index,tile_id,tier_start,tiers_used,used_rows,used_cols,weights_in_shard,group_total_weights,module_num_weights,shard_weight,sensitivity_score,shard_importance,utilization
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r61c0,embedding/token_embedding,embedding,token_embedding,-100,54,1,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r61c1,embedding/token_embedding,embedding,token_embedding,-100,39,1,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r62c0,embedding/token_embedding,embedding,token_embedding,-100,12,1,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r62c1,embedding/token_embedding,embedding,token_embedding,-100,19,1,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r63c0,embedding/token_embedding,embedding,token_embedding,-100,7,1,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r63c1,embedding/token_embedding,embedding,token_embedding,-100,22,1,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r64c0,embedding/token_embedding,embedding,token_embedding,-100,43,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r64c1,embedding/token_embedding,embedding,token_embedding,-100,56,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r65c0,embedding/token_embedding,embedding,token_embedding,-100,49,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r65c1,embedding/token_embedding,embedding,token_embedding,-100,61,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r66c0,embedding/token_embedding,embedding,token_embedding,-100,35,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r66c1,embedding/token_embedding,embedding,token_embedding,-100,53,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r67c0,embedding/token_embedding,embedding,token_embedding,-100,30,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r67c1,embedding/token_embedding,embedding,token_embedding,-100,25,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r68c0,embedding/token_embedding,embedding,token_embedding,-100,23,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r68c1,embedding/token_embedding,embedding,token_embedding,-100,63,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r69c0,embedding/token_embedding,embedding,token_embedding,-100,38,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r69c1,embedding/token_embedding,embedding,token_embedding,-100,11,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r70c0,embedding/token_embedding,embedding,token_embedding,-100,4,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r70c1,embedding/token_embedding,embedding,token_embedding,-100,41,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r71c0,embedding/token_embedding,embedding,token_embedding,-100,58,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r71c1,embedding/token_embedding,embedding,token_embedding,-100,62,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r72c0,embedding/token_embedding,embedding,token_embedding,-100,10,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r72c1,embedding/token_embedding,embedding,token_embedding,-100,27,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r73c0,embedding/token_embedding,embedding,token_embedding,-100,33,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r73c1,embedding/token_embedding,embedding,token_embedding,-100,17,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r74c0,embedding/token_embedding,embedding,token_embedding,-100,47,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r74c1,embedding/token_embedding,embedding,token_embedding,-100,42,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r75c0,embedding/token_embedding,embedding,token_embedding,-100,9,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r75c1,embedding/token_embedding,embedding,token_embedding,-100,29,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r76c0,embedding/token_embedding,embedding,token_embedding,-100,32,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r76c1,embedding/token_embedding,embedding,token_embedding,-100,34,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r77c0,embedding/token_embedding,embedding,token_embedding,-100,6,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r77c1,embedding/token_embedding,embedding,token_embedding,-100,2,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r78c0,embedding/token_embedding,embedding,token_embedding,-100,55,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r78c1,embedding/token_embedding,embedding,token_embedding,-100,52,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r79c0,embedding/token_embedding,embedding,token_embedding,-100,5,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r79c1,embedding/token_embedding,embedding,token_embedding,-100,28,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r80c0,embedding/token_embedding,embedding,token_embedding,-100,15,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r80c1,embedding/token_embedding,embedding,token_embedding,-100,46,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r81c0,embedding/token_embedding,embedding,token_embedding,-100,48,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r81c1,embedding/token_embedding,embedding,token_embedding,-100,24,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r82c0,embedding/token_embedding,embedding,token_embedding,-100,37,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r82c1,embedding/token_embedding,embedding,token_embedding,-100,36,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r83c0,embedding/token_embedding,embedding,token_embedding,-100,50,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r83c1,embedding/token_embedding,embedding,token_embedding,-100,60,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r84c0,embedding/token_embedding,embedding,token_embedding,-100,1,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r84c1,embedding/token_embedding,embedding,token_embedding,-100,13,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r85c0,embedding/token_embedding,embedding,token_embedding,-100,45,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r85c1,embedding/token_embedding,embedding,token_embedding,-100,14,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r86c0,embedding/token_embedding,embedding,token_embedding,-100,3,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r86c1,embedding/token_embedding,embedding,token_embedding,-100,0,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r87c0,embedding/token_embedding,embedding,token_embedding,-100,31,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r87c1,embedding/token_embedding,embedding,token_embedding,-100,59,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r88c0,embedding/token_embedding,embedding,token_embedding,-100,44,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r88c1,embedding/token_embedding,embedding,token_embedding,-100,18,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r89c0,embedding/token_embedding,embedding,token_embedding,-100,57,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r89c1,embedding/token_embedding,embedding,token_embedding,-100,8,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r90c0,embedding/token_embedding,embedding,token_embedding,-100,26,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r90c1,embedding/token_embedding,embedding,token_embedding,-100,40,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r91c0,embedding/token_embedding,embedding,token_embedding,-100,51,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r91c1,embedding/token_embedding,embedding,token_embedding,-100,20,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r92c0,embedding/token_embedding,embedding,token_embedding,-100,21,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r92c1,embedding/token_embedding,embedding,token_embedding,-100,16,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r93c0,embedding/token_embedding,embedding,token_embedding,-100,54,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r93c1,embedding/token_embedding,embedding,token_embedding,-100,39,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r94c0,embedding/token_embedding,embedding,token_embedding,-100,12,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r94c1,embedding/token_embedding,embedding,token_embedding,-100,19,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r95c0,embedding/token_embedding,embedding,token_embedding,-100,7,2,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r95c1,embedding/token_embedding,embedding,token_embedding,-100,22,2,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r96c0,embedding/token_embedding,embedding,token_embedding,-100,43,3,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r96c1,embedding/token_embedding,embedding,token_embedding,-100,56,3,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r97c0,embedding/token_embedding,embedding,token_embedding,-100,49,3,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r97c1,embedding/token_embedding,embedding,token_embedding,-100,61,3,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
