policy,module_name,shard_id,projection_id,block_id,projection_name,execution_index,tile_id,tier_start,tiers_used,used_rows,used_cols,weights_in_shard,group_total_weights,module_num_weights,shard_weight,sensitivity_score,shard_importance,utilization
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r59c0,embedding/token_embedding,embedding,token_embedding,-100,51,6,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r59c1,embedding/token_embedding,embedding,token_embedding,-100,20,7,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r60c0,embedding/token_embedding,embedding,token_embedding,-100,21,7,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r60c1,embedding/token_embedding,embedding,token_embedding,-100,16,7,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r61c0,embedding/token_embedding,embedding,token_embedding,-100,54,6,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r61c1,embedding/token_embedding,embedding,token_embedding,-100,39,7,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r62c0,embedding/token_embedding,embedding,token_embedding,-100,12,7,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r62c1,embedding/token_embedding,embedding,token_embedding,-100,19,7,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r63c0,embedding/token_embedding,embedding,token_embedding,-100,7,7,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r63c1,embedding/token_embedding,embedding,token_embedding,-100,22,7,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r64c0,embedding/token_embedding,embedding,token_embedding,-100,47,7,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r64c1,embedding/token_embedding,embedding,token_embedding,-100,48,7,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r65c0,embedding/token_embedding,embedding,token_embedding,-100,50,7,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r65c1,embedding/token_embedding,embedding,token_embedding,-100,51,7,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r66c0,embedding/token_embedding,embedding,token_embedding,-100,52,7,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r66c1,embedding/token_embedding,embedding,token_embedding,-100,54,7,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r67c0,embedding/token_embedding,embedding,token_embedding,-100,55,7,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r67c1,embedding/token_embedding,embedding,token_embedding,-100,57,7,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r68c0,embedding/token_embedding,embedding,token_embedding,-100,58,7,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r68c1,embedding/token_embedding,embedding,token_embedding,-100,59,7,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r69c0,embedding/token_embedding,embedding,token_embedding,-100,60,7,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r69c1,embedding/token_embedding,embedding,token_embedding,-100,62,7,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r70c0,embedding/token_embedding,embedding,token_embedding,-100,4,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r70c1,embedding/token_embedding,embedding,token_embedding,-100,41,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r71c0,embedding/token_embedding,embedding,token_embedding,-100,58,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r71c1,embedding/token_embedding,embedding,token_embedding,-100,62,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r72c0,embedding/token_embedding,embedding,token_embedding,-100,10,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r72c1,embedding/token_embedding,embedding,token_embedding,-100,27,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r73c0,embedding/token_embedding,embedding,token_embedding,-100,33,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r73c1,embedding/token_embedding,embedding,token_embedding,-100,17,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r74c0,embedding/token_embedding,embedding,token_embedding,-100,47,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r74c1,embedding/token_embedding,embedding,token_embedding,-100,42,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r75c0,embedding/token_embedding,embedding,token_embedding,-100,9,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r75c1,embedding/token_embedding,embedding,token_embedding,-100,29,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r76c0,embedding/token_embedding,embedding,token_embedding,-100,32,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r76c1,embedding/token_embedding,embedding,token_embedding,-100,34,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r77c0,embedding/token_embedding,embedding,token_embedding,-100,6,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r77c1,embedding/token_embedding,embedding,token_embedding,-100,2,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r78c0,embedding/token_embedding,embedding,token_embedding,-100,55,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r78c1,embedding/token_embedding,embedding,token_embedding,-100,52,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r79c0,embedding/token_embedding,embedding,token_embedding,-100,5,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r79c1,embedding/token_embedding,embedding,token_embedding,-100,28,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r80c0,embedding/token_embedding,embedding,token_embedding,-100,15,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r80c1,embedding/token_embedding,embedding,token_embedding,-100,46,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r81c0,embedding/token_embedding,embedding,token_embedding,-100,48,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r81c1,embedding/token_embedding,embedding,token_embedding,-100,24,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r82c0,embedding/token_embedding,embedding,token_embedding,-100,37,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r82c1,embedding/token_embedding,embedding,token_embedding,-100,36,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r83c0,embedding/token_embedding,embedding,token_embedding,-100,50,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r83c1,embedding/token_embedding,embedding,token_embedding,-100,60,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r84c0,embedding/token_embedding,embedding,token_embedding,-100,1,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r84c1,embedding/token_embedding,embedding,token_embedding,-100,13,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r85c0,embedding/token_embedding,embedding,token_embedding,-100,45,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r85c1,embedding/token_embedding,embedding,token_embedding,-100,14,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r86c0,embedding/token_embedding,embedding,token_embedding,-100,3,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r86c1,embedding/token_embedding,embedding,token_embedding,-100,0,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r87c0,embedding/token_embedding,embedding,token_embedding,-100,31,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r87c1,embedding/token_embedding,embedding,token_embedding,-100,59,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r88c0,embedding/token_embedding,embedding,token_embedding,-100,44,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r88c1,embedding/token_embedding,embedding,token_embedding,-100,18,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r89c0,embedding/token_embedding,embedding,token_embedding,-100,57,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r89c1,embedding/token_embedding,embedding,token_embedding,-100,8,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r90c0,embedding/token_embedding,embedding,token_embedding,-100,26,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r90c1,embedding/token_embedding,embedding,token_embedding,-100,40,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r91c0,embedding/token_embedding,embedding,token_embedding,-100,51,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r91c1,embedding/token_embedding,embedding,token_embedding,-100,20,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r92c0,embedding/token_embedding,embedding,token_embedding,-100,21,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r92c1,embedding/token_embedding,embedding,token_embedding,-100,16,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r93c0,embedding/token_embedding,embedding,token_embedding,-100,54,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r93c1,embedding/token_embedding,embedding,token_embedding,-100,39,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r94c0,embedding/token_embedding,embedding,token_embedding,-100,12,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r94c1,embedding/token_embedding,embedding,token_embedding,-100,19,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r95c0,embedding/token_embedding,embedding,token_embedding,-100,7,8,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
static_sensitivity,decoder_stack.layers.0.token_embedding,decoder_stack.layers.0.token_embedding#r95c1,embedding/token_embedding,embedding,token_embedding,-100,22,8,1,512,256,131072,38597376,38597376,0.0033958785177520875,0.0,0.0,0.5
